datetime,target_latitude,target_longitude,pixel_latitude,pixel_longitude,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Air_Temperature_celsius,Relative_Humidity_percent,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Sea_Level_Barometric_Pressure_pascal,Surface_Level_Barometric_Pressure_pascal,Precipitation_millimeterPerDay,Snowfall_millimeterPerDay
2026-01-27 20:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.7537149144932194,-19.266058349609352,70.97825753306265,0.0,156.58164930555554,102709.125,101392.1015625,0.0,0.0
2026-01-27 21:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.6345878962267686,-19.570837402343727,70.84093957752148,0.0,155.83868055555556,102746.0,101428.390625,0.0,0.0
2026-01-27 22:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.018384598588279,-18.506597900390602,68.11854976053044,0.0,155.07980902777777,102754.5625,101438.1875,0.0,0.0
2026-01-27 23:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,2.832874039917439,-18.714941406249977,67.99286015245967,4.142222222222222,154.72350694444444,102812.5625,101494.75,0.0,0.0
2026-01-28 00:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.2131317998928797,-19.185125732421852,68.6727634697216,99.28888888888889,155.48453125,102867.625,101548.234375,0.0,0.0
2026-01-28 01:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.4365401473564585,-19.92882385253904,68.04797997930024,246.89777777777778,155.41378472222223,102809.125,101493.15625,0.0,0.0
2026-01-28 02:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.451120489982794,-15.920019531249977,55.50319298173269,372.7288888888889,156.12713541666668,102805.4375,101494.96875,0.0,0.0
2026-01-28 03:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.738217446731668,-15.889746093749977,54.184678677833666,450.02666666666664,158.87067708333333,102745.5,101440.96875,0.0,0.001430511474609375
2026-01-28 04:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.883967082221936,-15.858587646484352,54.31691439163262,466.68444444444447,161.7732986111111,102696.8125,101398.046875,0.0,0.001430511474609375
2026-01-28 05:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.890157177655726,-14.315771484374977,49.36306633424407,424.87111111111113,168.09072916666668,102675.625,101379.109375,0.011444091796875,0.011444091796875
2026-01-28 06:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.897627214782436,-14.106604003906227,48.35396671639463,312.35555555555555,182.69234375,102653.625,101359.2578125,0.034332275390625,0.02574920654296875
2026-01-28 07:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.5186815320037983,-13.655950927734352,47.32237295666002,203.55555555555554,175.8277951388889,102691.8125,101398.25,0.0,0.0057220458984375
2026-01-28 08:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,2.810579996927823,-15.246862792968727,53.77962170234755,61.528888888888886,182.329375,102666.375,101371.984375,0.0,0.001430511474609375
2026-01-28 09:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,2.9164029440735266,-14.707617187499977,53.38172802125642,0.4622222222222222,176.58241319444446,102742.4375,101444.5625,0.0,0.001430511474609375
2026-01-28 10:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,2.9625242026893766,-16.561254882812477,59.152291067673865,0.0,169.24859375,102757.3125,101457.8515625,0.0,0.0
2026-01-28 11:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,2.9715186425900733,-16.608984374999977,59.82670466001083,0.0,174.219375,102794.0,101490.71875,0.0,0.0
2026-01-28 12:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,2.9655644470435916,-16.770086669921852,60.81031879584328,0.0,165.51777777777778,102790.6875,101483.6875,0.0,0.0
2026-01-28 13:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.0100147250135625,-16.759558105468727,61.55728058978829,0.0,162.29111111111112,102776.1875,101467.375,0.0,0.001430511474609375
2026-01-28 14:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.071580389742988,-17.156500244140602,63.59884624516946,0.0,157.37833333333333,102798.1875,101486.6875,0.011444091796875,0.00858306884765625
2026-01-28 15:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.0389992363659117,-17.392523193359352,66.23859004427871,0.0,165.04696180555555,102758.25,101444.8828125,0.0457763671875,0.030040740966796875
2026-01-28 16:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.081540662651003,-17.676672363281227,66.4150033022132,0.0,176.11378472222222,102754.25,101439.625,0.06866455078125,0.06580352783203125
2026-01-28 17:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.4467795486229686,-18.20537414550779,68.0179343730318,0.0,174.88765625,102743.0625,101427.546875,0.057220458984375,0.055789947509765625
2026-01-28 18:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.7347276391251727,-18.264379882812477,68.3019638496858,0.0,166.9451388888889,102719.6875,101403.8671875,0.02288818359375,0.027179718017578125
2026-01-28 19:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.833214598046627,-18.541342163085915,68.86921516038048,0.0,164.84848958333333,102665.4375,101348.796875,0.011444091796875,0.015735626220703125
2026-01-28 20:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.837987288077942,-19.03893127441404,69.41328778835103,0.0,168.80539930555557,102644.1875,101326.875,0.057220458984375,0.057220458984375
2026-01-28 21:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.6968051027672355,-18.989416503906227,69.4948434061822,0.0,171.6017534722222,102637.4375,101320.078125,0.16021728515625,0.16736984252929688
2026-01-28 22:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.245891865766901,-17.69603576660154,67.39513940303942,0.0,181.96197916666668,102637.3125,101320.3046875,0.331878662109375,0.3204345703125
2026-01-28 23:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,3.7125018500777913,-17.845831298828102,67.11284181652275,4.017777777777778,185.95269097222223,102606.0625,101289.46875,0.377655029296875,0.37479400634765625
2026-01-29 00:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,4.042390827266022,-18.287878417968727,67.6846046591782,82.66666666666667,195.1470138888889,102658.25,101341.421875,0.537872314453125,0.5350112915039062
2026-01-29 01:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,4.142682494846694,-18.881048583984352,67.50434988496663,198.63111111111112,193.50104166666668,102635.375,101321.578125,0.61798095703125,0.6151199340820312
2026-01-29 02:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,4.430679757740152,-15.444555664062477,59.05346499155058,308.48,199.9064409722222,102613.5,101306.640625,0.423431396484375,0.41484832763671875
2026-01-29 03:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,4.532743802795354,-15.358007812499977,58.565639579739106,404.32,190.78493055555555,102556.0625,101255.25,0.29754638671875,0.286102294921875
2026-01-29 04:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,4.590442483205336,-15.205480957031227,58.133199098336895,440.2133333333333,197.8970138888889,102528.75,101233.0,0.217437744140625,0.22029876708984375
2026-01-29 05:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,4.616648134859752,-13.388403320312477,57.042829126454784,408.0177777777778,184.57354166666667,102477.0,101185.078125,0.1373291015625,0.1373291015625
2026-01-29 06:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,4.486426420571494,-13.302801513671852,57.474862052233924,319.84,189.49994791666666,102490.5,101200.96875,0.080108642578125,0.080108642578125
2026-01-29 07:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,4.336684981586655,-13.045568847656227,58.13644716816735,195.37777777777777,190.20890625,102496.5,101207.96875,0.18310546875,0.17452239990234375
2026-01-29 08:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,4.196004738129468,-13.668768310546852,63.9468709483204,67.53777777777778,193.09546875,102543.0625,101252.4296875,0.18310546875,0.17452239990234375
2026-01-29 09:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,4.6661696123437455,-13.360296630859352,64.2720230009662,0.6755555555555556,185.6214236111111,102600.1875,101305.6484375,0.25177001953125,0.25177001953125
2026-01-29 10:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,4.079876687314492,-15.113806152343727,68.27943506586568,0.0,195.63395833333334,102655.25,101358.171875,0.25177001953125,0.24318695068359375
2026-01-29 11:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,4.67210378553131,-15.296667480468727,68.78781573636095,0.0,194.84260416666666,102685.125,101386.140625,0.20599365234375,0.21314620971679688
2026-01-29 12:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,5.122329041466744,-15.488195800781227,69.1922221242195,0.0,183.03489583333334,102705.75,101403.921875,0.274658203125,0.2675056457519531
2026-01-29 13:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,5.5296283140529034,-15.469854736328102,68.79691883815558,0.0,182.98243055555557,102694.0625,101390.1953125,0.29754638671875,0.2903938293457031
2026-01-29 14:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,5.710631177929892,-15.691595458984352,67.75685926568585,0.0,183.49814236111112,102713.0625,101406.71875,0.274658203125,0.28324127197265625
2026-01-29 15:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,5.795571318138883,-15.885107421874977,67.68411223315981,0.0,181.55677083333333,102710.6875,101403.1796875,0.29754638671875,0.2903938293457031
2026-01-29 16:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,5.614561352824264,-15.800177001953102,67.5675940035843,0.0,191.4746875,102726.8125,101417.5859375,0.469207763671875,0.4677772521972656
2026-01-29 17:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,5.424391386239462,-15.718969726562477,67.02323121763254,0.0,200.6486111111111,102759.4375,101448.828125,0.858306884765625,0.8726119995117188
2026-01-29 18:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,5.319004582628442,-15.402868652343727,66.42911014306337,0.0,217.42609375,102788.0,101476.28125,1.1444091796875,1.1501312255859375
2026-01-29 19:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,5.275265627216593,-15.273260498046852,66.2481304344117,0.0,203.00635416666665,102761.3125,101449.625,0.640869140625,0.629425048828125
2026-01-29 20:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,5.237950186562722,-15.531347656249977,66.86314426128106,0.0,196.10921875,102757.4375,101445.21875,0.54931640625,0.560760498046875
2026-01-29 21:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,5.220921941753314,-15.417517089843727,67.15536894405348,0.0,194.67260416666667,102744.5,101432.4375,0.54931640625,0.5435943603515625
2026-01-29 22:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,4.932129449743307,-14.972204589843727,66.44606145525536,0.0,206.84309027777778,102757.875,101445.78125,0.5950927734375,0.5979537963867188
2026-01-29 23:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,4.871330920476214,-14.879064941406227,66.7902036370153,4.4622222222222225,200.53411458333332,102742.125,101430.09375,0.54931640625,0.5464553833007812
2026-01-30 00:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,4.735179107867831,-15.437841796874977,67.55517337117055,85.81333333333333,209.5102951388889,102760.875,101449.59375,0.52642822265625,0.52642822265625
2026-01-30 01:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,5.005260074864612,-16.063879394531227,68.7093672748952,212.0888888888889,203.16427083333335,102720.75,101412.6328125,0.492095947265625,0.47779083251953125
2026-01-30 02:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,5.085779524591428,-13.423193359374977,62.14034055791993,331.53777777777776,194.03192708333333,102707.375,101405.078125,0.2288818359375,0.22602081298828125
2026-01-30 03:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,5.024626487920803,-13.048254394531227,61.363947393658115,429.47555555555556,186.50708333333333,102634.75,101339.109375,0.171661376953125,0.171661376953125
2026-01-30 04:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,4.891368177105566,-12.947058105468727,61.00104083711151,458.9866666666667,184.1421701388889,102597.0625,101308.765625,0.18310546875,0.18310546875
2026-01-30 05:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,4.753811335757311,-11.654730224609352,60.038998488691284,415.3955555555556,198.15845486111112,102540.5,101257.6640625,0.20599365234375,0.20313262939453125
2026-01-30 06:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,4.810310719037202,-11.275732421874977,60.35998155343256,321.3688888888889,199.6992534722222,102511.125,101233.046875,0.171661376953125,0.1773834228515625
2026-01-30 07:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,4.2344040065230235,-11.231298828124977,60.574448976135834,196.14222222222222,198.06557291666667,102533.0,101254.609375,0.2288818359375,0.22602081298828125
2026-01-30 08:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,4.176150034527664,-11.573950195312477,64.4537952027191,61.67111111111111,211.8297048611111,102542.8125,101263.640625,0.29754638671875,0.2961158752441406
2026-01-30 09:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,4.790018353747984,-11.261846923828102,63.74084611076184,0.8533333333333334,218.64340277777777,102592.875,101310.3671875,0.640869140625,0.6437301635742188
2026-01-30 10:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,4.519156593623369,-12.378179931640602,69.0640763044758,0.0,225.3684548611111,102598.6875,101313.578125,0.7781982421875,0.7696151733398438
2026-01-30 11:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,4.881830071083096,-12.541784667968727,69.76146150615861,0.0,215.63850694444446,102572.8125,101286.671875,0.57220458984375,0.5636215209960938
2026-01-30 12:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,5.031552559281487,-12.547888183593727,70.17770025440569,0.0,221.01182291666666,102625.4375,101336.5,0.52642822265625,0.5292892456054688
2026-01-30 13:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,5.229976208198685,-12.639013671874977,70.56475583992895,0.0,212.90032986111112,102583.5,101293.734375,0.514984130859375,0.514984130859375
2026-01-30 14:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,5.535934135351267,-12.378942871093727,70.89329604083959,0.0,210.81930555555556,102578.6875,101286.84375,0.331878662109375,0.32901763916015625
2026-01-30 15:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,5.746849212853917,-12.301733398437477,70.26085753984091,0.0,210.04385416666668,102592.1875,101298.40625,0.240325927734375,0.23746490478515625
2026-01-30 16:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,5.812723685058,-12.277716064453102,70.30494975588121,0.0,203.70260416666667,102589.8125,101294.328125,0.25177001953125,0.25177001953125
2026-01-30 17:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,5.648565970744844,-12.464819335937477,70.5432821453755,0.0,207.47411458333335,102615.6875,101318.84375,0.274658203125,0.26607513427734375
2026-01-30 18:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,5.523424720079139,-12.747900390624977,70.97886351653972,0.0,194.5362326388889,102592.25,101293.984375,0.217437744140625,0.217437744140625
2026-01-30 19:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,5.440201396107596,-12.870336914062477,70.94007530929387,0.0,216.36526041666667,102553.875,101255.34375,0.446319580078125,0.4563331604003906
2026-01-30 20:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,5.313079246416798,-12.995886230468727,69.89924704622712,0.0,223.6691840277778,102524.5,101225.875,0.606536865234375,0.5965232849121094
2026-01-30 21:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,5.140381196592053,-13.026586914062477,69.34162062959342,0.0,221.8384548611111,102499.9375,101201.328125,0.54931640625,0.5578994750976562
2026-01-30 22:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,4.467851348624957,-12.226904296874977,65.43165138297935,0.0,215.8188888888889,102476.125,101183.671875,0.423431396484375,0.4220008850097656
2026-01-30 23:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,4.360892372084075,-12.201818847656227,65.51061083374292,4.924444444444444,199.73682291666665,102458.4375,101165.546875,0.423431396484375,0.4177093505859375
2026-01-31 00:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,4.286236393718384,-12.752264404296852,66.85766930727716,82.70222222222222,205.9771875,102463.125,101169.546875,0.5035400390625,0.5064010620117188
2026-01-31 01:00:00,45.35993235,132.3423532,45.24979472910192,132.2514288912933,4.433416232995938,-13.298071289062477,67.47413454400866,218.11555555555555,207.17815972222223,102425.3125,101133.5,0.52642822265625,0.5278587341308594
